date,TQQQ,"MNQ 3x, no cash",MNQ 3x + 55% BIL,MNQ 3x + 70% BIL,BIL
2019-01-31,0.0439705895275051,0.0340048996306992,0.0340048996306992,0.0340048996306992,0.0
2019-02-01,-0.01276313769140247,-0.0160526410933149,-0.015998596119058673,-0.015983856580625153,9.826358955677961e-05
2019-02-04,0.03662990603242644,0.0260623023517863,0.026122389575859446,0.02613877700060667,0.00010924949831481179
2019-02-05,0.02639812182547141,0.030486486486486303,0.030486486486486303,0.030486486486486303,0.0
2019-02-06,-0.00789811072134472,-0.005244006849315,-0.0051237900525921065,-0.005091003653485862,0.00021857599404162542
2019-02-07,-0.040824566451659106,-0.038702069113390206,-0.038702069113390206,-0.038702069113390206,0.0
2019-02-08,0.005107086878314737,0.0048874085873577,0.005007820969386967,0.005040660709940403,0.0002189316036895761
2019-02-11,-0.002328840386425002,-0.0010843242852495,-0.0011444895721726585,-0.0011608982867880651,-0.00010939143076937885
2019-02-12,0.0432936200964924,0.0452326716563616,0.04535290447889364,0.045385695248675105,0.00021860513187643704
2019-02-13,0.002034239053861464,-0.000961743962385,-0.000961743962385,-0.000961743962385,0.0
2019-02-14,0.003653969605723395,0.0014965259219667,0.001616621575084702,0.0016493749350259754,0.00021835573294182176
2019-02-15,0.011933803972469903,0.018804088464688798,0.018804088464688798,0.018804088464688798,0.0
2019-02-19,0.00599651307182647,0.0019111661652804002,0.0020312910342678257,0.0020640523621734876,0.00021840885270441035
2019-02-20,-0.0007947480558134767,0.0021221660241218998,0.0021221660241218998,0.0021221660241218998,0.0
2019-02-21,-0.011334326551885487,-0.016435160640441,-0.016375139032057423,-0.016358769502498267,0.00010913019706104699
2019-02-22,0.021721623858947048,0.022922737934465698,0.02304315596129066,0.023075997241333836,0.0002189418669544807
2019-02-25,0.011023689201105524,0.0158713363665219,0.015811223637652794,0.01579482925705213,-0.00010929587067110003
2019-02-26,0.0031151612816369134,-0.0033680665193136002,-0.0033079472196532672,-0.0032915510470186314,0.00010930781756424146
2019-02-27,-0.0031054871881877055,0.0016859260299954,0.0017461495657379983,0.0017625741663950707,0.00010949733771381531
2019-02-28,-0.0062307894756091775,-0.0081089619826587,-0.007989248264184743,-0.007956599068237301,0.00021766130631628577
2019-03-01,0.01998447962500527,0.0225976768743399,0.022657936097757247,0.022674370431416523,0.0001095622243951766
2019-03-04,0.00019200771900207414,-0.004297093348239,-0.004357179832500535,-0.004373567055480953,-0.00010924815320279002
2019-03-05,0.0024966957754666286,0.0082916418850365,0.008351734934352645,0.008368123947802503,0.0001092600896657192
2019-03-06,-0.017241469077938998,-0.0227129997906633,-0.02265274716865728,-0.022636314635382914,0.00010955022182912444
2019-03-07,-0.036452105016430036,-0.0353313411847422,-0.03521129212611652,-0.035178551473764065,0.00021827101568305807
2019-03-08,-0.0056646916224775135,-0.0003201707577372,-0.0002597717994921774,-0.00024329935633444398,0.00010981628771822294
2019-03-11,0.06246199917072093,0.0589177073326929,0.0589177073326929,0.0589177073326929,0.0
2019-03-12,0.016277231629955757,0.017586098607767102,0.0176460480937957,0.01766239795362168,0.00010899906550654315
2019-03-13,0.021669542804751973,0.025814700901959302,0.02587464385426214,0.025890991932162915,0.00010898718600516055
2019-03-14,-0.004426448414431516,-0.0120263139861576,-0.0120263139861576,-0.0120263139861576,0.0
2019-03-15,0.02482402883597734,0.031373628263786105,0.03143406277037998,0.03145054490854195,0.00010988092107977465
2019-03-18,0.009038393194451544,0.0071494229394338995,0.007209518784912369,0.007225908560951951,0.00010926517359721721
2019-03-19,0.01003237870301743,0.0064191828278367,0.0064191828278367,0.0064191828278367,0.0
2019-03-20,0.011532713463128896,0.013420999118823001,0.013420999118823001,0.013420999118823001,0.0
2019-03-21,0.04630775399028897,0.05061070247655031,0.05079074899267483,0.050839852587981516,0.00032735730204458413
2019-03-22,-0.06538144259740619,-0.0659964164841726,-0.0659964164841726,-0.0659964164841726,0.0
2019-03-25,-0.0062778989362902715,-0.0054961832061066005,-0.0054961832061066005,-0.0054961832061066005,0.0
2019-03-26,0.013718264087419385,0.0087692464566126,0.008829316072198223,0.008845698694630665,0.00010921748288295063
2019-03-27,-0.01958690218756931,-0.0171823635069642,-0.017122245144633223,-0.01710584922763387,0.00010930611332904405
2019-03-28,0.0063567900528640475,0.0071579521439769,0.007278175727466121,0.007310963977508636,0.00021858833361676488
2019-03-29,0.02255913802495768,0.0197905331882478,0.0197905331882478,0.0197905331882478,0.0
2019-04-01,0.03935760155904755,0.0397270454699004,0.039823413414201723,0.039849695580829354,0.00017521444418422405
2019-04-02,0.011037524149184685,0.008301660332066401,0.008241572205494301,0.008225184534611001,-0.0001092511392219997
2019-04-03,0.01729905490535466,0.025135485586993196,0.025195580278978832,0.025211969740429458,0.00010926307633751797
2019-04-04,-0.0014856749418687976,-0.0082099640607996,-0.008029478565622115,-0.007980255248755529,0.0003281554457772451
2019-04-05,0.015046186348025126,0.016960920452291098,0.016960920452291098,0.016960920452291098,0.0
2019-04-08,0.007818954761403818,0.0075944373212346004,0.0075944373212346004,0.0075944373212346004,0.0
2019-04-09,-0.01099086667819571,-0.0119039811110382,-0.011844244260630635,-0.011827952392337662,0.00010861245528648311
2019-04-10,0.016179120284656623,0.0189642116353338,0.0189642116353338,0.0189642116353338,0.0
2019-04-11,-0.007558785107038224,-0.0094225421233434,-0.009242135430448526,-0.00919293360511356,0.0003280121688997717
2019-04-12,0.012315799253436843,0.0137845022810067,0.0137845022810067,0.0137845022810067,0.0
2019-04-15,0.00080034955973729,-0.0017641870038222001,-0.0017038686240104144,-0.0016874181567890184,0.00010966978147597395
2019-04-16,0.009756980076024213,0.0124546435226046,0.0124546435226046,0.0124546435226046,0.0
2019-04-17,0.009979266319727786,0.0040041669379515,0.004124348624383309,0.00415712544795562,0.0002185121571487425
2019-04-18,0.0031366900560214628,0.0088754510874864,0.008935528802991057,0.008951913634492329,0.00010923221000846972
2019-04-22,0.00844289996894787,0.008654781199351499,0.008654781199351499,0.008654781199351499,0.0
2019-04-23,0.037984402392553296,0.0400465431979053,0.0400465431979053,0.0400465431979053,0.0
2019-04-24,-0.009708617351980697,0.0037318193416686005,0.0038518512243531687,0.0038845871923580506,0.00021823978669921473
2019-04-25,0.01116155552858511,-0.0188270523398424,-0.018706881045942828,-0.01867410705669749,0.00021849326163558835
2019-04-26,0.003579725259989841,0.0160607809194075,0.01600084636877968,0.01598450058224482,-0.00010897191023240271
2019-04-29,0.005350731723133384,-0.010139982781161301,-0.01008004169863916,-0.010063694130678575,0.00010898378640389339
2019-04-30,-0.022915567757670452,-0.0052791553351461,-0.005218944842756677,-0.005202523799377743,0.00010947362252622383
2019-05-01,-0.011499169040311785,-0.016730769230769,-0.01670687528996739,-0.016700358760657858,4.344352873020263e-05
2019-05-02,-0.012245664786370347,-0.008605685554051199,-0.008545318728014936,-0.008528855048186866,0.00010975786552047673
2019-05-03,0.0471101150832387,0.05071597116721051,0.050775945151231565,0.050792301692328214,0.00010904360731101015
2019-05-06,-0.017907358222968073,-0.023458359821996098,-0.023398226873513582,-0.023381826978472894,0.00010933263360457524
2019-05-07,-0.058167766472064786,-0.0497853527263407,-0.049725226351633095,-0.04970882824944012,0.00010932068128655104
2019-05-08,-0.008800067198630246,-0.010359655981235099,-0.010359655981235099,-0.010359655981235099,0.0
2019-05-09,-0.015819145639470844,-0.0204968944099377,-0.020436884919131898,-0.02042051869436668,0.00010910816510145693
2019-05-10,0.0027882933095835227,0.005924755603831201,0.00604525783970289,0.006078122085849714,0.00021909497431216174
2019-05-13,-0.10336938102950044,-0.11648763181235822,-0.11654778702594207,-0.1165641929932831,-0.00010937311560699214
2019-05-14,0.031375615464302564,0.0435763354865169,0.04363649728018351,0.043652905042092585,0.00010938507939384223
2019-05-15,0.04156345871393352,0.0437609486592102,0.04382088332205685,0.04383722913919685,0.00010897211426663667
2019-05-16,0.031244547012991175,0.028289670285885003,0.02834987407661876,0.028366293292273425,0.0001094614376977443
2019-05-17,-0.0311214466741504,-0.0350317423768953,-0.034971490049791325,-0.03495505759694479,0.00010954968564358403
2019-05-20,-0.05013597372464795,-0.0478266657791385,-0.047766585410747166,-0.04775019985573135,0.00010923703343879154
2019-05-21,0.03005922186625387,0.029323231981601097,0.029323231981601097,0.029323231981601097,0.0
2019-05-22,-0.013027679524871716,-0.013665594855305399,-0.013545722811009357,-0.013513030435292252,0.00021794917144735138
2019-05-23,-0.04716639370014075,-0.0480484522207266,-0.04792827568730489,-0.047895500269098966,0.00021850278803947631
2019-05-24,-0.0014777784189888843,0.0018465326220762001,0.0018465326220762001,0.0018465326220762001,0.0
2019-05-28,-0.010728844383089409,-0.0083042854213653,-0.008244237826008617,-0.008227861209093159,0.00010917744610305924
2019-05-29,-0.025055896088558738,-0.0325896987766011,-0.0325896987766011,-0.0325896987766011,0.0
2019-05-30,0.011890884138246571,0.0163179046563192,0.01649808286053027,0.01654722237076965,0.00032759673492921415
2019-05-31,-0.04814248293285528,-0.0503428551738396,-0.0503428551738396,-0.0503428551738396,0.0
2019-06-03,-0.0639187945842371,-0.058771991308614005,-0.05879588972861508,-0.05880240747952447,-4.345167272923334e-05
2019-06-04,0.08104667185272074,0.07957104557640751,0.07969142395479668,0.0797242544216301,0.00021886977888940784
2019-06-05,0.022038352864593547,0.0205801441654767,0.0205801441654767,0.0205801441654767,0.0
2019-06-06,0.02310374002421356,0.0223075326831291,0.022487895571097545,0.02253708544963439,0.0003279325235789887
2019-06-07,0.05701918145049789,0.0565415908544748,0.0564811593743068,0.0564646780615337,-0.00010987541848728188
2019-06-10,0.03649648068278766,0.0388166318485071,0.0389371778272154,0.038970054003226756,0.00021917450674235894
2019-06-11,0.003778565273392376,0.001097731355199,0.0010376366685458719,0.001021247208549564,-0.00010926306664205132
2019-06-12,-0.01694032280316793,-0.0179563063212846,-0.017896205067784256,-0.01787981381682962,0.00010927500636426224
2019-06-13,0.016362097272673237,0.0198708727795803,0.020051376966597017,0.02010060538123794,0.00032818943093948505
2019-06-14,-0.013016130164586026,-0.017746169951148,-0.017686260021593587,-0.017669920949896927,0.00010892714464438846
2019-06-17,0.018219654695583065,0.0224651489319024,0.0224651489319024,0.0224651489319024,0.0
2019-06-18,0.043285713420035066,0.044695888774596,0.044695888774596,0.044695888774596,0.0
2019-06-19,0.011760837752727182,0.0111422427836058,0.011262104600218677,0.011294794186567642,0.00021793057565977492
2019-06-20,0.02744602145699182,0.027557777200726802,0.027617887536164815,0.027634281264011545,0.0001092915189782051
2019-06-21,-0.004556986756072856,-0.0082017304042968,-0.0082017304042968,-0.0082017304042968,0.0
2019-06-24,-0.0003155918652980594,0.0028059085338321002,0.0028661222798829857,0.0028825442106241365,0.00010947953827433743
2019-06-25,-0.05116057000610308,-0.0502658289028515,-0.0502658289028515,-0.0502658289028515,0.0
2019-06-26,0.012647626565361447,0.0083565459610026,0.00847668535168717,0.00850945064005569,0.00021843525579012812
2019-06-27,0.0108463476110221,0.0158823529411764,0.0158823529411764,0.0158823529411764,0.0
2019-06-28,0.004226980183935636,0.001267797932514,0.0013278819952300925,0.001344268557789027,0.00010924375039289558
2019-07-01,0.039825195414574965,0.0375304630381803,0.037500506736903534,0.03749233683655532,-5.446600232139609e-05
2019-07-02,0.012143680899318055,0.018581514762516002,0.01864143062844723,0.018657771319155744,0.00010893793805677454
2019-07-03,0.022150762159184323,0.018849870825758102,0.019030203434016884,0.019079385054451097,0.0003278774695614217
2019-07-05,-0.006471146767511038,-0.013692551505546598,-0.013752496153275258,-0.013768844693564894,-0.00010899026859756411
2019-07-08,-0.02105427064219323,-0.0192956759854803,-0.0192956759854803,-0.0192956759854803,0.0
2019-07-09,0.015008380163172186,0.0170170490962695,0.01707700027809359,0.01709335060040925,0.00010900214877107572
2019-07-10,0.02957328414826743,0.0319301488161624,0.0319904231319812,0.03200686158174996,0.00010958966512508717
2019-07-11,-0.002665066790530135,-0.0037836985653474,-0.003663602652434124,-0.0036308492216395936,0.00021835620529686572
2019-07-12,0.016775378286186138,0.0156274664561955,0.015687940717009925,0.015704433697232043,0.00010995320148077248
2019-07-15,0.008468467921907807,0.010081658291457,0.010081658291457,0.010081658291457,0.0
2019-07-16,-0.014188562821900064,-0.0165273734622969,-0.01646740013574841,-0.01645104377396246,0.000109042411906346
2019-07-17,-0.014833326487621923,-0.0216234931226589,-0.0216234931226589,-0.0216234931226589,0.0
2019-07-18,0.004323295753907219,0.0182613657979836,0.018441485819422312,0.018490609461632872,0.0003274909480703858
2019-07-19,-0.02419492195867512,-0.0343165059557571,-0.0343165059557571,-0.0343165059557571,0.0
2019-07-22,0.023578235596384278,0.0313665487233432,0.0313665487233432,0.0313665487233432,0.0
2019-07-23,0.019318998360890793,0.0223350894349977,0.022275032486198103,0.022258653318343667,-0.00010919445236290404
2019-07-24,0.021286101613483988,0.0203851573508688,0.020505009852383606,0.02053769689825128,0.00021791363911782824
2019-07-25,-0.02855105215494047,-0.0209940283652649,-0.02087359817789704,-0.02084075358134217,0.0002189639770324714
2019-07-26,0.02968396737209522,0.014282582140507802,0.014222435107553569,0.014206031371293323,-0.00010935824173496922
2019-07-29,-0.009276492857345664,-0.0069204152249133,-0.006800108002418525,-0.006767296941738131,0.00021874040453595534
2019-07-30,-0.013396804684933428,-0.0142477737853458,-0.0142477737853458,-0.0142477737853458,0.0
2019-07-31,-0.042195919174986773,-0.036354503500455,-0.03629469228042886,-0.03627838012951264,0.00010874767277480046
2019-08-01,-0.014024297104173189,-0.0223090857088377,-0.02215864118372261,-0.02211761085869122,0.0002735355002092543
2019-08-02,-0.04576377139517973,-0.0407261550283353,-0.0407261550283353,-0.0407261550283353,0.0
2019-08-05,-0.10499018348649392,-0.12347041448927248,-0.12353042225826899,-0.12354678801344984,-0.00010910503453909204
2019-08-06,0.04109339561954939,0.052909515588504,0.05296952990536468,0.05298589744632668,0.00010911693974668957
2019-08-07,0.014606064959658216,0.0150688576940988,0.015188982935508653,0.015221744364984066,0.0002184095298360944
2019-08-08,0.06615249072047735,0.0724853539866942,0.07254573253040023,0.0725621994059564,0.00010977917037457985
2019-08-09,-0.029577233131356406,-0.0292796432149434,-0.02934001513107053,-0.0293564801991052,-0.00010976712023114121
2019-08-12,-0.03346029955150398,-0.0366176038641036,-0.03649717581507683,-0.0364643318017059,0.00021896008913957488
2019-08-13,0.06563840150573097,0.0718604420656158,0.07192031394219241,0.0719366426358042,0.00010885795741200077
2019-08-14,-0.08957865225032857,-0.1003807434176559,-0.1004406087774117,-0.10045693569370875,-0.00010884610864692057
2019-08-15,-0.0042395480883110626,0.00300450676014,0.0032446521991560374,0.003310146409796775,0.00043662807093824973
2019-08-16,0.04612374620744508,0.0462231115557777,0.04616326580953381,0.04614694424237639,-0.00010881044771615667
2019-08-19,0.046803622959029845,0.0456202581535125,0.0456202581535125,0.0456202581535125,0.0
2019-08-20,-0.02057357153217454,-0.0230993206082172,-0.023039468349422297,-0.023023145006114597,0.00010882228871800237
2019-08-21,0.025471396751724162,0.032179186228481996,0.03211934048223811,0.03210301891508069,-0.00010881044771615667
2019-08-22,-0.009677323732458332,-0.0150962872165413,-0.014916182342548497,-0.01486706283145955,0.00032746340725964274
2019-08-23,-0.09153091416714765,-0.0804344302155939,-0.08049448204865417,-0.08051085982130696,-0.00010918515101865367
2019-08-26,0.040516292877780025,0.0343793723765739,0.03443943076711864,0.034455810328176295,0.00010919707371770393
2019-08-27,-0.006030407079840927,-0.0109676569395954,-0.010907385939261167,-0.010890948393715467,0.00010958363697133322
2019-08-28,0.010053619720710394,0.014478860202968402,0.014418595806625929,0.014402160062168889,-0.00010957162971358958
2019-08-29,0.045478044963524145,0.044510971477448404,0.044631294310842895,0.044664109629041396,0.0002187687879899869
2019-08-30,-0.007058237443562043,-0.0082663381742736,-0.008206409035475313,-0.008190064724893963,0.00010896207054233997
2019-09-03,-0.029095856340125792,-0.0285732860904333,-0.02846499815716575,-0.02843546508445642,0.0001968871513955417
2019-09-04,0.04205677985357403,0.041450607154578,0.04139053205148898,0.04137414793246471,-0.0001092274601618426
2019-09-05,0.05522889486001148,0.051568417985820895,0.05162849965147764,0.05164488556029311,0.00010923939210316647
2019-09-06,-0.002787218981300299,0.0008592705747564,0.0009194004409294088,0.0009357994953402293,0.00010932702940547046
2019-09-09,-0.0063665065423889056,-0.0103082943590721,-0.0103082943590721,-0.0103082943590721,0.0
2019-09-10,-0.008282660396313424,-0.006033904798390799,-0.005913712969344476,-0.00588093337960457,0.00021853059826604238
2019-09-11,0.026946091196536903,0.0286948176583491,0.02863465275605172,0.028618244146334255,-0.00010939073144977662
2019-09-12,0.012429366339021586,0.0120726258753444,0.012192914093221185,0.012225719970823943,0.00021870585068506365
2019-09-13,-0.010609480621274092,-0.0134444234046582,-0.0134444234046582,-0.0134444234046582,0.0
2019-09-16,-0.013786841716299958,-0.011222419477554901,-0.011222419477554901,-0.011222419477554901,0.0
2019-09-17,0.01320297073512866,0.0133647298415322,0.013424833429902541,0.013441225317639909,0.00010927925158243923
2019-09-18,-0.000613175988858794,0.0013266788805356999,0.0014468181893910936,0.0014795834554425645,0.00021843510700980673
2019-09-19,0.004448636530227867,0.0,0.0,0.0,0.0
2019-09-20,-0.031460159425997114,-0.0331523111896941,-0.03309217257189633,-0.033075771130678756,0.0001093429414504854
2019-09-23,0.0009459824849604725,0.0076623459549198,0.007782610040486501,0.007815409336550148,0.00021866197375763896
2019-09-24,-0.039539955414181094,-0.0440417807782941,-0.0440417807782941,-0.0440417807782941,0.0
2019-09-25,0.03198287103255515,0.0329659674865065,0.0329659674865065,0.0329659674865065,0.0
2019-09-26,-0.01001257469299699,-0.0126594418337007,-0.012539368149386585,-0.01250662078093728,0.00021831578966202692
2019-09-27,-0.03628188905428753,-0.0331310796494268,-0.0331310796494268,-0.0331310796494268,0.0
2019-09-30,0.02665325076760605,0.026976140236974297,0.02703641008600038,0.02705284731755295,0.00010958154368378992
2019-10-01,-0.024176581737823333,-0.0289556656585803,-0.028973930562324186,-0.028978911899708883,-3.3208915897975366e-05
2019-10-02,-0.05121378929424891,-0.0581833539081279,-0.0581833539081279,-0.0581833539081279,0.0
2019-10-03,0.03294779280240001,0.0446248136491632,0.044805335953270325,0.0448545693089359,0.000328222371103859
2019-10-04,0.04207660433831273,0.0425997257948682,0.0425997257948682,0.0425997257948682,0.0
2019-10-07,-0.009280315485842183,-0.0105249605716308,-0.010464933775764547,-0.010448562831437387,0.00010913962884773198
2019-10-08,-0.04552167286619291,-0.045736434108527096,-0.045736434108527096,-0.045736434108527096,0.0
2019-10-09,0.03030303864127215,0.0306022041458934,0.0306022041458934,0.0306022041458934,0.0
2019-10-10,0.021891644239549146,0.023572193902399202,0.02369239838269835,0.023725181422779934,0.0002185536005439026
2019-10-11,0.037448896733964565,0.038175316516864496,0.03823543294997469,0.03825182834082292,0.00010930260565489291
2019-10-14,0.0011033822570842844,-0.0005725919328155999,-0.0006327017957611232,-0.0006490953947462659,-0.00010929065990095133
2019-10-15,0.03794691358878999,0.0390391345847916,0.03909925101790179,0.039115646408750024,0.00010930260565489291
2019-10-16,-0.007433402874192474,-0.0042400829171769,-0.004179809118241515,-0.0041633708094409565,0.00010958872533706199
2019-10-17,0.006877526176488624,0.0016040762408001,0.0016641248777620513,0.0016805017787516743,0.00010917933993082052
2019-10-18,-0.028688426661931388,-0.027160416208229697,-0.027160416208229697,-0.027160416208229697,0.0
2019-10-21,0.026410345583290917,0.0256955239031817,0.025755511351411603,0.025771871564565216,0.0001090680876907335
2019-10-22,-0.023142445563172798,-0.0337810209794607,-0.0337810209794607,-0.0337810209794607,0.0
2019-10-23,0.0046756703236758845,0.016319389215842098,0.016319389215842098,0.016319389215842098,0.0
2019-10-24,0.028699908173830613,0.0101562994368156,0.010276425131527414,0.010309186684630637,0.000218410354021481
2019-10-25,0.022772004838046422,0.0406773247564089,0.0406773247564089,0.0406773247564089,0.0
2019-10-28,0.030522086839232188,0.0220265687708052,0.02196665557765889,0.021950315615891714,-0.00010893307844783706
2019-10-29,-0.023036412408559692,-0.014639117946817201,-0.014519169263164164,-0.014486455985804244,0.00021808851573279497
2019-10-30,0.014059685464874683,0.0208559635020636,0.02091608859561964,0.020932486348407654,0.00010931835192007355
2019-10-31,0.0007223256323349858,-0.007766990291261999,-0.0077069263733253734,-0.007690545304797203,0.00010920712352113782
2019-11-01,0.027132182552010997,0.025957170668397003,0.025951164932472483,0.02594952700449307,-1.0919519862762073e-05
2019-11-04,0.017844748353972983,0.0204037866486933,0.020463899261938624,0.020480293611005528,0.00010929566044604044
2019-11-05,0.0012423978554378934,-0.0018257614946898,-0.0018858675386053587,-0.0019022600960368747,-0.0001092837162101068
2019-11-06,-0.006342105039916612,-0.0012788113144353,-0.0012186987011899777,-0.0012023043521230718,0.00010929566044604044
2019-11-07,0.010129023194993092,0.0084985835694051,0.008618741065007436,0.008651511291080799,0.0002184681738224281
2019-11-08,0.011813179545950181,0.009750318935666101,0.009750318935666101,0.009750318935666101,0.0
2019-11-11,-0.004208733754441751,-0.0027248781373944,-0.0027248781373944,-0.0027248781373944,0.0
2019-11-12,0.008179824095544186,0.0091820964271644,0.009242353083604672,0.009258786717179291,0.00010955755716413051
2019-11-13,-0.0014872762993920485,-0.0033534743202413998,-0.0033534743202413998,-0.0033534743202413998,0.0
2019-11-14,-0.0002705411916820166,-9.073586788857636e-05,-3.070410960001735e-05,-1.4331811884955812e-05,0.00010914865143374364
2019-11-15,0.018829133740561055,0.019327324420785,0.019267299214166814,0.019250928703270945,-0.00010913673930579293
2019-11-18,0.005185512184471497,0.0053193087903831,0.005439372306960096,0.005472116902390186,0.00021829730286726523
2019-11-19,0.004100732777281513,0.0028799424011517003,0.002819923744773992,0.0028035550203073445,-0.00010912482977765148
2019-11-20,-0.017520810199047387,-0.0178924653839235,-0.017832440177305314,-0.017816069666409445,0.00010913673930579293
2019-11-21,-0.007777061707244348,-0.006241143305092201,-0.006241143305092201,-0.006241143305092201,0.0
2019-11-22,0.002702802221718592,0.0021753580276752003,0.0022355949337125145,0.0022520231808136003,0.00010952164734057135
2019-11-25,0.034636152081422455,0.0347805084234042,0.0347805084234042,0.0347805084234042,0.0
2019-11-26,0.005991935602227105,0.008685011639706301,0.008745132836341289,0.00876152952633265,0.00010931126660906898
2019-11-27,0.020199214069765326,0.0192839925006693,0.019404112650574023,0.019436872691457132,0.00021840027255404237
2019-11-29,-0.013326497775654755,-0.0132174221591412,-0.0132174221591412,-0.0132174221591412,0.0
2019-12-02,-0.032158324102153135,-0.036174636174635996,-0.03613269601772165,-0.03612125779310865,7.625483075335282e-05
2019-12-03,-0.022461695543759208,-0.0233585858585856,-0.02341857370633663,-0.02343493402845055,-0.00010906881409278313
2019-12-04,0.014820451384184752,0.0159975761248293,0.016057570516097425,0.016073932622806913,0.00010908071139659192
2019-12-05,0.00522468120430486,0.005063138543142,0.005183714117121565,0.005216598364570536,0.00021922831632648077
2019-12-06,0.03092092791432277,0.0328549508078346,0.0328549508078346,0.0328549508078346,0.0
2019-12-09,-0.012281821988167962,-0.015803101098181498,-0.015743071876128705,-0.015726700270114306,0.00010914404009598755
2019-12-10,-0.002225055691761235,0.0027824317855431,0.0027824317855431,0.0027824317855431,0.0
2019-12-11,0.015085795509041766,0.014975340008967001,0.014975340008967001,0.014975340008967001,0.0
2019-12-12,0.02287440063256474,0.0213253227053712,0.021445749662771466,0.021478593378426083,0.00021895810436411978
2019-12-13,0.008969980700155311,0.0101887126783023,0.01006831208358809,0.010035475557756943,-0.00021891017220765363
2019-12-16,0.0286753869353662,0.0289616199670353,0.029082046924435567,0.029114890640090183,0.00021895810436411978
2019-12-17,0.0013391116710386175,-0.00026236007462686567,-0.00032286014711794213,-0.00033936016688823574,-0.00011000013180195722
2019-12-18,0.002309493948348784,0.0054036779872752,0.005523982806395809,0.005556793211610521,0.0002187360347647438
2019-12-19,0.020376153370371908,0.0183568715018994,0.018416874510224605,0.01843323896704057,0.00010909637877309919
2019-12-20,0.011886421634871525,0.0128840721738627,0.012914370115178027,0.012922633190082208,5.508716602786734e-05
2019-12-23,0.007400388412212688,0.005424332003558701,0.005424332003558701,0.005424332003558701,0.0
2019-12-24,0.001294482882832959,0.001031341316679,0.0010914979438499152,0.0011079042967147104,0.00010937568576530055
2019-12-26,0.025978926453636086,0.0256887565152642,0.025749015530960907,0.025765449807969097,0.00010956184672128444
2019-12-27,-0.002952235549759541,-0.0071556350626115995,-0.007215887476942591,-0.007232319953578315,-0.00010954984423816594
2019-12-30,-0.019929422314741818,-0.016907181282554702,-0.016846922266857994,-0.016830487989849804,0.00010956184672128444
2019-12-31,0.005693940797161012,0.006354658651781701,0.006354658651781701,0.006354658651781701,0.0
2020-01-02,0.049566623028253654,0.047816275814790296,0.047996651713388766,0.048045845140279264,0.00032795617926995035
2020-01-03,-0.02719101692688619,-0.0275817471251439,-0.0275817471251439,-0.0275817471251439,0.0
2020-01-06,0.019011132235394745,0.012769580022701399,0.012709347362043677,0.012692920272773389,-0.00010951392846858532
2020-01-07,-0.001221457305898066,0.0018649335970611003,0.0018649335970611003,0.0018649335970611003,0.0
2020-01-08,0.02301537108305962,0.031006438495425004,0.031127025942565844,0.03115991342814971,0.00021924990389243781
2020-01-09,0.02521470563671868,0.0216334060036893,0.0216933597871488,0.021709710819001388,0.00010900687901727046
2020-01-10,-0.008163016797783085,-0.0102397602397602,-0.0102397602397602,-0.0102397602397602,0.0
2020-01-13,0.03495096576935475,0.036755492440063195,0.036755492440063195,0.036755492440063195,0.0
2020-01-14,-0.011669898887273877,-0.0084999862459767,-0.0084999862459767,-0.0084999862459767,0.0
2020-01-15,0.0006269224592654332,-0.0008275862068965001,-0.0007674211660965912,-0.0007510125186057071,0.00010939098327256147
2020-01-16,0.027882280487934175,0.024337748344370698,0.024457575285977,0.02449025536096054,0.00021786716655691762
2020-01-17,0.01493436528683767,0.0134669075381835,0.013407252053555438,0.013390982375929601,-0.00010846451750556874
2020-01-21,-0.0005005377982796322,-0.0015532181590275,-0.001493556203194232,-0.0014772847606942501,0.00010847628333321424
2020-01-22,0.006810083095685426,0.0085062297227295,0.0085062297227295,0.0085062297227295,0.0
2020-01-23,0.009251104611877947,0.0171274773672618,0.017187894874503704,0.01720437237647877,0.00010985001316710097
2020-01-24,-0.025921588556623076,-0.0336550158138024,-0.0336550158138024,-0.0336550158138024,0.0
2020-01-27,-0.061823176435206406,-0.0623325496199901,-0.06227241086992414,-0.06225600939263342,0.00010934318193811521
2020-01-28,0.04648387963830847,0.050505332514378,0.050505332514378,0.050505332514378,0.0
2020-01-29,0.003607318528885184,-0.0022239916531671,-0.002163913896402424,-0.0021475290536484217,0.00010923228502668358
2020-01-30,0.011295810072111001,0.0388250810573169,0.0388250810573169,0.0388250810573169,0.0
2020-01-31,-0.049147129516577515,-0.0711243727112436,-0.0711243727112436,-0.0711243727112436,0.0
2020-02-03,0.045920732777251505,0.0388430440943568,0.03889125340487754,0.038904401398655926,8.765329185589366e-05
2020-02-04,0.06830699341621016,0.0792440409249252,0.0792440409249252,0.0792440409249252,0.0
2020-02-05,0.011564583627732716,0.0084981293425974,0.008618315610291201,0.0086510936832986,0.00021852048671600066
2020-02-06,0.024376423565566574,0.023663593242018603,0.023723972423276965,0.023740439472711067,0.0001097803295606603
2020-02-07,-0.012912678038707437,-0.0145946803447728,-0.0145946803447728,-0.0145946803447728,0.0
2020-02-10,0.03606787508436016,0.037621552686114904,0.03756118013257545,0.03754471489070105,-0.00010976827916264753
2020-02-11,0.0007216266099183688,-7.871949619522436e-05,-1.834031493686118e-05,-1.8732655027621509e-06,0.0001097803295606603
2020-02-12,0.02928978486097278,0.0310162953633,0.031076232799336495,0.031092579372800994,0.00010897715642999017
