date,continuous_return,estimated_roll_effect_return,badj_close_delta,unadj_close,TQQQ_adjclose,BIL_adjclose,TQQQ,"MNQ 3x, no cash",MNQ 3x + 55% BIL,MNQ 3x + 70% BIL,BIL
2022-06-27,-0.0082368930439438,8.673617379884035e-18,-100.0,12040.5,13.047061920166016,77.31796264648438,-0.02358832203058392,-0.0247106791318314,-0.0247106791318314,-0.0247106791318314,0.0
2022-06-28,-0.0304181720028238,-1.3877787807814457e-17,-366.25,11674.25,11.85792636871338,77.33488464355469,-0.09114201792931353,-0.0912545160084714,-0.0911341416728047,-0.09110131230853197,0.00021886242848490056
2022-06-29,0.0014347816776238,6.722053469410126e-17,16.75,11691.0,11.88180446624756,77.34334564208984,0.002013682391988958,0.004304345032871399,0.0043645190308774515,0.004380930121242739,0.00010940726910191323
2022-06-30,-0.013814044991874,-1.7347234759768068e-17,-161.5,11529.5,11.4615478515625,77.35179901123047,-0.03536976356401722,-0.041442134975622005,-0.04138202181412448,-0.041365627315534254,0.0001092966572682208
2022-07-01,0.0070905069604059,2.6020852139652106e-18,81.75,11611.25,11.647798538208008,77.34587860107422,0.016250046595592815,0.021271520881217698,0.02122942456765343,0.02121794375486318,-7.653875193502913e-05
2022-07-05,0.0169878350737431,-6.938893903907228e-18,197.25,11808.5,12.249528884887695,77.34587860107422,0.0516604356356134,0.050963505221229305,0.050963505221229305,0.050963505221229305,0.0
2022-07-06,0.0060761316001185,-7.806255641895632e-18,71.75,11880.25,12.483535766601562,77.34587860107422,0.019103337272224685,0.0182283948003555,0.0182283948003555,0.0182283948003555,0.0
2022-07-07,0.0217377580438122,7.28583859910259e-17,258.25,12138.5,13.25719165802002,77.34587860107422,0.06197409979697377,0.0652132741314366,0.0652132741314366,0.0652132741314366,0.0
2022-07-08,0.0011121637764138,9.82287168271867e-17,13.5,12152.0,13.31927490234375,77.33740997314453,0.0046829861048416355,0.0033364913292414002,0.003276271632399466,0.0032598480787153017,-0.00010949035789442618
2022-07-11,-0.0220334101382488,-4.163336342344337e-17,-267.75,11884.25,12.469208717346191,77.34587860107422,-0.06382225693442034,-0.0661002304147464,-0.0660400041237063,-0.06602357877160446,0.0001095023473456358
2022-07-12,-0.0088562593348339,3.469446951953614e-18,-105.25,11779.0,12.106261253356934,77.33740997314453,-0.029107497694248474,-0.0265687780045017,-0.026628997701343634,-0.026645421255027796,-0.00010949035789442618
2022-07-13,-0.0014220222429747,-4.401860820291148e-17,-16.75,11762.25,12.0298490524292,77.33740997314453,-0.006311791834704206,-0.0042660667289241005,-0.0042660667289241005,-0.0042660667289241005,0.0
2022-07-14,0.002996875597781,-9.107298248878236e-17,35.25,11797.5,12.154016494750977,77.34587860107422,0.010321612663685364,0.008990626793343,0.0090508530843831,0.009067278436484945,0.0001095023473456358
2022-07-15,0.017800381436745,4.163336342344337e-17,210.0,12007.5,12.793951034545898,77.33740997314453,0.052652103942042006,0.053401144310234995,0.05334092461339306,0.053324501059708894,-0.00010949035789442618
2022-07-18,-0.0083697688944409,8.673617379884035e-18,-100.5,11907.0,12.497861862182615,77.33740997314453,-0.023142903358297273,-0.0251093066833227,-0.0251093066833227,-0.0251093066833227,0.0
2022-07-19,0.03082220542538,-8.326672684688674e-17,367.0,12274.0,13.591485023498535,77.33740997314453,0.0875048206945801,0.09246661627614,0.09246661627614,0.09246661627614,0.0
2022-07-20,0.0155817174515235,4.510281037539698e-17,191.25,12465.25,14.27440357208252,77.33740997314453,0.05024605827864104,0.046745152354570496,0.046745152354570496,0.046745152354570496,0.0
2022-07-21,0.0140189727442289,7.28583859910259e-17,174.75,12640.0,14.880908966064451,77.36277770996094,0.04248901825699525,0.0420569182326867,0.042237325816207705,0.042286527884440706,0.00032801378822000515
2022-07-22,-0.017128164556962,4.8572257327350605e-17,-216.5,12423.5,14.1024808883667,77.37126922607422,-0.05231051943620768,-0.051384493670885996,-0.051324124408036895,-0.0513076600636235,0.00010976229608927746
2022-07-25,-0.0055539904213788,9.54097911787244e-18,-69.0,12354.5,13.892351150512695,77.36277770996094,-0.014900196604935134,-0.016661971264136398,-0.01672233390144377,-0.016738796438891233,-0.00010975024964976487
2022-07-26,-0.019588004370877,-3.4694469519536136e-17,-242.0,12112.5,13.051836967468262,77.36277770996094,-0.06050193908418555,-0.05876401311263099,-0.05876401311263099,-0.05876401311263099,0.0
2022-07-27,0.0418163054695562,-7.63278329429795e-17,506.5,12619.0,14.680333137512209,77.36277770996094,0.12477141525005075,0.1254489164086686,0.1254489164086686,0.1254489164086686,0.0
2022-07-28,0.0093906014739678,-7.45931094670027e-17,118.5,12737.5,15.100590705871582,77.37126922607422,0.02862725010548317,0.028171804421903396,0.028232173684752497,0.02824863802916589,0.00010976229608927746
2022-07-29,0.0183709519136408,-2.4286128663675302e-17,234.0,12971.5,15.931551933288574,77.37972259521484,0.05502839217368427,0.055112855740922395,0.05517294720735243,0.05518933578910608,0.0001092572116909718
2022-08-01,-0.0006938287784758,-1.2793585635328952e-17,-9.0,12962.5,15.907672882080078,77.38562774658203,-0.0014988527990548173,-0.0020814863354274,-0.002039513669423591,-0.0020280665786952794,7.631393818874344e-05
2022-08-02,-0.0029315332690453,5.074066167232161e-17,-38.0,12924.5,15.759628295898438,77.3941421508789,-0.009306489219325864,-0.0087945998071359,-0.008734085697479571,-0.008717581849391481,0.00011002565392059793
2022-08-03,0.0268482339742349,1.006139616066548e-16,347.0,13271.5,17.02039909362793,77.38562774658203,0.08000003388770383,0.0805447019227047,0.08048419447042034,0.08046769243797915,-0.00011001354960793464
2022-08-04,0.0041818935312511,2.4286128663675302e-17,55.5,13327.0,17.26395606994629,77.40257263183594,0.01430971007075521,0.0125456805937533,0.012666112347827479,0.012698957371665893,0.00021896682558941727
2022-08-05,-0.0073722518196143,0.0,-98.25,13228.75,16.853252410888672,77.41952514648438,-0.023789660805068058,-0.0221167554588429,-0.021996295857312744,-0.021963443238713614,0.00021901745732755273
2022-08-08,-0.0034394784087687,-1.214306433183765e-17,-45.5,13183.25,16.68132972717285,77.42798614501953,-0.010201157588118903,-0.0103184352263061,-0.010258327014772473,-0.010241933866172392,0.00010928765733386747
2022-08-09,-0.0115108186524567,-1.7347234759768068e-17,-151.75,13031.5,16.108251571655273,77.41952514648438,-0.0343544648352625,-0.0345324559573701,-0.03459255760053594,-0.03460894895776299,-0.00010927571484697918
2022-08-10,0.0276637378659402,-1.0408340855860844e-16,360.5,13392.0,17.43110466003418,77.42798614501953,0.08212269857435373,0.08299121359782059,0.08305132180935422,0.0830677149579543,0.00010928765733386747
2022-08-11,-0.0060297192353643,-4.250072516143178e-17,-80.75,13311.25,17.168439865112305,77.42798614501953,-0.015068740624574972,-0.0180891577060929,-0.0180891577060929,-0.0180891577060929,0.0
2022-08-12,0.0200206592168278,6.938893903907227e-17,266.5,13577.75,18.137895584106445,77.44490051269531,0.05646731599439936,0.06006197765048339,0.060182126742366775,0.060214894676516785,0.00021845289433342074
2022-08-15,0.0076227651856898,-1.0668549377257364e-16,103.5,13681.25,18.572481155395508,77.43645477294922,0.02396008783234338,0.022868295557069398,0.022808315405637866,0.022791957182520174,-0.00010905482078460427
2022-08-16,-0.0016811329374143,1.951563910473908e-18,-23.0,13658.25,18.453088760375977,77.44490051269531,-0.006428456920783976,-0.0050433988122429,-0.004983412118973302,-0.0049670521117179565,0.00010906671503563281
2022-08-17,-0.0120806106199549,-5.030698080332741e-17,-165.0,13493.25,17.813154220581055,77.44490051269531,-0.03467899320839141,-0.0362418318598647,-0.0362418318598647,-0.0362418318598647,0.0
2022-08-18,0.0022233338891668,3.9464959078472355e-17,30.0,13523.25,17.932546615600586,77.47879028320312,0.006702484778444706,0.0066700016675004005,0.006910680829793845,0.0069763206013284205,0.0004375984768971719
2022-08-19,-0.0188379272733995,1.3877787807814457e-17,-254.75,13268.5,16.881900787353516,77.47879028320312,-0.05858876883292474,-0.05651378182019849,-0.05651378182019849,-0.05651378182019849,0.0
2022-08-22,-0.0270377209179636,-3.816391647148976e-17,-358.75,12909.75,15.55427360534668,77.48725891113281,-0.07864204385097329,-0.0811131627538908,-0.08105304636146518,-0.08103665098171273,0.00010930253168295323
2022-08-23,-0.0010263560487228,5.486062992776653e-17,-13.25,12896.5,15.501745223999023,77.47032165527344,-0.00337710282591408,-0.0030790681461684,-0.0031992877907081434,-0.0032320749664917093,-0.0002185811718904418
2022-08-24,0.0025782188965998,7.37257477290143e-17,33.25,12929.75,15.621134757995604,77.49571990966797,0.007701683408636306,0.007734656689799399,0.007914971417020331,0.007964148160807857,0.0003278449585835119
2022-08-25,0.0174984048415475,3.816391647148976e-17,226.25,13156.0,16.442546844482422,77.50418853759766,0.05258338137479934,0.0524952145246425,0.05255531778410974,0.052571709582146256,0.00010927865357679423
2022-08-26,-0.0407038613560352,-4.8572257327350605e-17,-535.5,12620.5,14.441551208496094,77.50418853759766,-0.12169621013777421,-0.1221115840681056,-0.1221115840681056,-0.1221115840681056,0.0
2022-08-29,-0.0101224198724297,-1.214306433183765e-17,-127.75,12492.75,13.997414588928224,77.50418853759766,-0.03075407988766332,-0.030367259617289102,-0.030367259617289102,-0.030367259617289102,0.0
2022-08-30,-0.0107262212083008,1.3877787807814457e-17,-134.0,12358.75,13.52940273284912,77.51265716552734,-0.03343559291651588,-0.0321786636249024,-0.03211856693272087,-0.03210217692576226,0.00010926671305733215
2022-08-31,-0.0059472033984019,7.806255641895632e-18,-73.5,12285.25,13.281067848205566,77.52960205078125,-0.018355199379245346,-0.0178416101952057,-0.01772137580729471,-0.017688584610591713,0.0002186079780199801
2022-09-01,0.0005697889745833,-7.882149793969616e-17,7.0,12292.25,13.29539680480957,77.54573822021484,0.0010789009413831874,0.0017093669237499,0.0018238379509926907,0.0018550573220589063,0.0002081291404414376
2022-09-02,-0.0152941894282983,1.908195823574488e-17,-188.0,12104.25,12.74142074584961,77.55421447753906,-0.04166675632874395,-0.0458825682848949,-0.045822449680890096,-0.0458060536979797,0.00010930655273599932
2022-09-06,-0.0070429807712167,4.336808689942018e-17,-85.25,12019.0,12.45010757446289,77.55421447753906,-0.022863476310647002,-0.0211289423136501,-0.0211289423136501,-0.0211289423136501,0.0
2022-09-07,0.0203219901822114,9.367506770274757e-17,244.25,12263.25,13.185555458068848,77.56265258789062,0.059071608755773,0.060965970546634204,0.06102581204879662,0.06104213245847728,0.00010880273120439377
2022-09-08,0.0047703504372821,-1.006139616066548e-16,58.5,12321.75,13.400458335876465,77.57964324951172,0.016298356067821818,0.0143110513118463,0.014431532801065716,0.014464391389034647,0.00021905725312620916
2022-09-09,0.0219733398259175,6.245004513516506e-17,270.75,12592.5,14.250523567199709,77.57964324951172,0.06343553407030877,0.0659200194777525,0.0659200194777525,0.0659200194777525,0.0
2022-09-12,0.0117728806829461,4.336808689942018e-17,148.25,12740.75,14.771072387695312,77.57118225097656,0.03652839967885435,0.0353186420488383,0.03525865789578713,0.03524229858131863,-0.00010906209645666909
2022-09-13,-0.0555501049781213,0.0064949080705609,-707.75,12115.75,12.340265274047852,77.58812713623047,-0.16456537818285877,-0.1666503149343639,-0.1665301712596228,-0.1664974048028752,0.00021844304498386258
2022-09-14,0.0087902110888719,9.020562075079396e-17,106.5,12222.25,12.617254257202148,77.58812713623047,0.022445950472135934,0.0263706332666157,0.0263706332666157,0.0263706332666157,0.0
2022-09-15,-0.017570414612694,2.0816681711721685e-17,-214.75,12007.5,11.982093811035156,77.61357879638672,-0.05034062350011148,-0.052711243838082,-0.05253082431253577,-0.0524816189873868,0.00032803550099314016
2022-09-16,-0.0061628149073495,-2.775557561562892e-17,-74.0,11933.5,11.748087882995604,77.61357879638672,-0.019529635782357113,-0.0184884447220485,-0.0184884447220485,-0.0184884447220485,0.0
2022-09-19,0.007583692965182,-2.949029909160572e-17,90.5,12024.0,12.0298490524292,77.61357879638672,0.023983576922455674,0.022751078895546,0.022751078895546,0.022751078895546,0.0
2022-09-20,-0.008462242182302,-8.673617379884035e-18,-101.75,11922.25,11.743310928344728,77.6051025390625,-0.02381892930124585,-0.025386726546905998,-0.025446792602364567,-0.025463174253853266,-0.00010921100992467014
2022-09-21,-0.0178028476168508,4.163336342344337e-17,-212.25,11710.0,11.098599433898926,77.6220703125,-0.054900317157546064,-0.053408542850552396,-0.05328828947693012,-0.05325549310230587,0.00021864249749503628
2022-09-22,-0.0123398804440649,3.642919299551295e-17,-144.5,11565.5,10.687893867492676,77.6559829711914,-0.03700517068413289,-0.0370196413321947,-0.03677934933527704,-0.036713815154299494,0.0004368945398502966
2022-09-23,-0.0163200899226146,-1.7347234759768068e-17,-188.75,11376.75,10.176898956298828,77.6559829711914,-0.047810627381699944,-0.048960269767843796,-0.048960269767843796,-0.048960269767843796,0.0
2022-09-26,-0.0053178631858834,3.7296554733501346e-17,-60.5,11316.25,10.038407325744627,77.63900756835938,-0.013608431325584092,-0.0159535895576502,-0.016073818176236876,-0.01610660779948779,-0.0002185974883394115
2022-09-27,0.0015464486910416,5.833007687972014e-17,17.5,11333.75,10.04795742034912,77.66445922851562,0.0009513555581670552,0.0046393460731248,0.004819647361412266,0.00486882044003612,0.0003278205241590282
2022-09-28,0.0195875151648836,1.7347234759768068e-17,222.0,11555.75,10.635360717773438,77.67293548583984,0.05845997080309173,0.0587625454946508,0.05882257219894551,0.05883894311829862,0.00010913946235402427
2022-09-29,-0.0283408692642191,3.122502256758253e-17,-327.5,11228.25,9.737539291381836,77.68990325927734,-0.08441852140390449,-0.0850226077926573,-0.08490245943812105,-0.08486969170506573,0.0002184515537022591
2022-09-30,-0.017166521942422,5.2041704279304207e-17,-192.75,11035.5,9.226544380187988,77.68990325927734,-0.05247680095587404,-0.051499565827265996,-0.051499565827265996,-0.051499565827265996,0.0
2022-10-03,0.0226768157310497,-5.551115123125783e-17,250.25,11285.75,9.866483688354492,77.6686782836914,0.06935850322691084,0.0680304471931491,0.06788018652757322,0.06783920634605253,-0.0002732012101379633
2022-10-04,0.0314555966595042,1.3877787807814457e-17,355.0,11640.75,10.783407211303713,77.69413757324219,0.0929331615914466,0.09436678997851258,0.09454707641523782,0.09459624544343562,0.00032779352131862005
2022-10-05,-0.0014603870025556,-8.023096076392733e-18,-17.0,11623.75,10.783407211303713,77.69413757324219,0.0,-0.0043811610076668,-0.0043811610076668,-0.0043811610076668,0.0
2022-10-06,-0.007054521991612,-4.9439619065338996e-17,-82.0,11541.75,10.511194229125977,77.71117401123047,-0.025243689387190016,-0.021163565974836,-0.02104296432860853,-0.02101007297054649,0.0002192757204135809
2022-10-07,-0.0381441289232568,-4.163336342344337e-17,-440.25,11101.5,9.312506675720217,77.71117401123047,-0.11403914029904028,-0.11443238676977038,-0.11443238676977038,-0.11443238676977038,0.0
2022-10-10,-0.0105391163356303,3.469446951953614e-18,-117.0,10984.5,9.021191596984863,77.71963500976562,-0.031282133681028834,-0.0316173490068909,-0.03155746638056915,-0.03154113475520867,0.00010887750240318184
2022-10-11,-0.0126997132322818,4.510281037539698e-17,-139.5,10845.0,8.663021087646484,77.71963500976562,-0.03970323714863677,-0.0380991396968454,-0.0380991396968454,-0.0380991396968454,0.0
2022-10-12,-0.000414937759336,1.463672932855431e-18,-4.5,10840.5,8.643915176391602,77.71963500976562,-0.002205455932934086,-0.0012448132780079999,-0.0012448132780079999,-0.0012448132780079999,0.0
2022-10-13,0.0224390018910566,5.551115123125783e-17,243.25,11083.75,9.22177028656006,77.7451400756836,0.06685108522891414,0.0673170056731698,0.06749749785192387,0.06754672299158408,0.0003281675977346854
2022-10-14,-0.030652982970565,-5.2041704279304207e-17,-339.75,10744.0,8.390807151794434,77.7451400756836,-0.09010885209065378,-0.091958948911695,-0.091958948911695,-0.091958948911695,0.0
2022-10-17,0.0340887937453462,-6.938893903907228e-18,366.25,11110.25,9.216994285583496,77.7451400756836,0.09846336816504908,0.1022663812360386,0.1022663812360386,0.1022663812360386,0.0
2022-10-18,0.0079656173353434,2.255140518769849e-17,88.5,11198.75,9.446226119995115,77.7451400756836,0.02487056271372179,0.0238968520060302,0.0238968520060302,0.0238968520060302,0.0
2022-10-19,-0.0040629534546266,3.816391647148976e-17,-45.5,11153.25,9.331610679626465,77.7451400756836,-0.012133463555995205,-0.012188860363879799,-0.012188860363879799,-0.012188860363879799,0.0
2022-10-20,-0.0056037477865196,5.204170427930421e-18,-62.5,11090.75,9.174013137817385,77.77912139892578,-0.016888568031793283,-0.016811243359558803,-0.016570845982114855,-0.016505283060993782,0.00043708614080717467
2022-10-21,0.02414173973807,8.673617379884034e-17,267.75,11358.5,9.823501586914062,77.78760528564453,0.07079654665190493,0.07242521921421,0.07248521137677733,0.07250157287565934,0.00010907665921333631
2022-10-24,0.0105867852269225,1.0408340855860844e-17,120.25,11478.75,10.157796859741213,77.77912139892578,0.034030154102328014,0.0317603556807675,0.03170037006123108,0.031684010346812064,-0.00010906476279348709
2022-10-25,0.0204508330610911,-6.938893903907227e-17,234.75,11713.5,10.769078254699709,77.77912139892578,0.06017854101623277,0.0613524991832733,0.0613524991832733,0.0613524991832733,0.0
