date,TQQQ,"MNQ 3x, no cash",MNQ 3x + 55% BIL,MNQ 3x + 70% BIL,BIL
2014-07-15,4.066932200569658,4.116881897880546,4.112373208412025,4.111139870692811,0.9978630658722659
2014-07-16,4.113004568363361,4.1484490434234,4.143905782534034,4.14266298791218,0.9978630658722659
2014-07-17,3.9489000466216493,4.000913379546392,3.9965316954305297,3.9953330996231426,0.9978630658722659
2014-07-18,4.135783668646875,4.1689083879367885,4.163861740427021,4.162481823772879,0.9976447164022357
2014-07-21,4.1207699234554385,4.154588621194941,4.150060536280697,4.148821846600383,0.9978630658722659
2014-07-22,4.202564789850063,4.233166779540156,4.228053595071774,4.226655451451813,0.9976447164022357
2014-07-23,4.281254446796539,4.313533190998329,4.308831888064073,4.307545792486618,0.9978630658722659
2014-07-24,4.2662400798793145,4.301326613612155,4.296638614578795,4.295356158436693,0.9978630658722659
2014-07-25,4.213953562834586,4.2485313288098405,4.243900871150655,4.242634156114344,0.9978630658722659
2014-07-28,4.2191312951970215,4.263031435734106,4.258385174465162,4.257114136169342,0.9978630658722659
2014-07-29,4.197905576794817,4.238002273895516,4.233383291812052,4.232119716051681,0.9978630658722659
2014-07-30,4.248120503513941,4.2902769556217235,4.28560099956734,4.284321837920874,0.9978630658722659
2014-07-31,3.9892792713746665,4.018654910743316,4.01375922503784,4.012420580025023,0.9976447164022357
2014-08-01,3.9432050384035993,3.9829657172506474,3.9785966687309253,3.9774014776638595,0.9978630658722659
2014-08-04,4.023963798772528,4.055462737341313,4.051014164411693,4.049797218753462,0.9978630658722659
2014-08-05,3.9297437425047903,3.9774080237208347,3.972557534548977,3.971231232956309,0.9976447164022357
2014-08-06,3.923015736889985,3.968162418448416,3.9633232043853712,3.9619999858208774,0.9976447164022357
2014-08-07,3.8852247565923976,3.931237352971416,3.926920257311894,3.9257392638956827,0.9978630658722659
2014-08-08,3.9680544855611424,3.982457856500764,3.9776119105027266,3.9762868191182057,0.9976447164022357
2014-08-11,4.040010852223615,4.079616051270177,4.074651880953871,4.073294461923594,0.9976447164022357
2014-08-12,4.03069304783891,4.074914829188048,4.069956379426523,4.068600524643529,0.9976447164022357
2014-08-13,4.161669532693009,4.207230816020272,4.202601285093316,4.201334812441274,0.9978630658722659
2014-08-14,4.2258611659891905,4.278404270235403,4.273190641340875,4.271764997706707,0.9976447164022357
2014-08-15,4.283323861081886,4.333393841249014,4.328627590939471,4.327323693098433,0.9978630658722659
2014-08-18,4.386862032597223,4.4255532209342965,4.420164657899279,4.4186911528151045,0.9976447164022357
2014-08-19,4.462442128015034,4.495025557050626,4.490084484887405,4.488732735844373,0.9978630658722659
2014-08-20,4.462442128015034,4.512574457719535,4.507073716341488,4.505569520955626,0.9976447164022357
2014-08-21,4.487809783616873,4.539385148890538,4.534394268073641,4.533028871392262,0.9978630658722659
2014-08-22,4.505410529812163,4.563778385947578,4.558760685697014,4.557387951800608,0.9978630658722659
2014-08-25,4.555625767394182,4.593323779037441,4.58827359475418,4.586891973931384,0.9978630658722659
2014-08-26,4.571155544989656,4.622996413268949,4.61791360505621,4.6165230590343,0.9978630658722659
2014-08-27,4.571674686022633,4.6246992789132255,4.6190588353920194,4.617516418412575,0.9976447164022357
2014-08-28,4.553038455527434,4.614479576375574,4.609407619725417,4.6080200174047725,0.9978630658722659
2014-08-29,4.6063595242833895,4.6561485055313705,4.6510307489163765,4.649630616493076,0.9978630658722659
2014-09-02,4.644668713025272,4.6903681172819685,4.684652999840329,4.683090133094299,0.9976447164022357
2014-09-03,4.564943260915994,4.620734719646367,4.615668367585813,4.614282259741989,0.9978630658722659
2014-09-04,4.5504489676204285,4.612223511837109,4.606610998933919,4.605076158505279,0.9976447164022357
2014-09-05,4.6208535067160605,4.67087868582189,4.6657493208835,4.664345960093999,0.9978630658722659
2014-09-08,4.6441492611293995,4.693167229654883,4.6874518682918165,4.685888884049564,0.9976447164022357
2014-09-09,4.531295461269615,4.600289989097335,4.594687734079347,4.593155681115771,0.9976447164022357
2014-09-10,4.636383906037322,4.691933739494995,4.686772969160702,4.685361003415146,0.9978630658722659
2014-09-11,4.632760488144878,4.685055752092852,4.679338496766771,4.677774985232235,0.9976447164022357
2014-09-12,4.559768015456709,4.61204858900414,4.606420425593737,4.604881278239188,0.9976447164022357
2014-09-15,4.4225814225692055,4.488807533889157,4.483329763689857,4.481831744727667,0.9976447164022357
2014-09-16,4.542166336672736,4.598148141352802,4.592536940901343,4.591002432447883,0.9976447164022357
2014-09-17,4.5644262959232735,4.621941922161872,4.6163016857442996,4.614759236755505,0.9976447164022357
2014-09-18,4.662786424213281,4.728529968457345,4.723315351459812,4.721888647263422,0.9978630658722659
2014-09-19,4.652434378980243,4.716409972199857,4.711208721119197,4.709785673799181,0.9978630658722659
2014-09-22,4.526116485455603,4.577268387996796,4.572220582083003,4.570839516918836,0.9978630658722659
2014-09-23,4.486773366728282,4.523903159119404,4.518914204313976,4.5175492406436115,0.9978630658722659
2014-09-24,4.6322438340150525,4.694516053837246,4.689338947342661,4.687922505911877,0.9978630658722659
2014-09-25,4.338197379130468,4.418030275606846,4.413158077286336,4.411825057854074,0.9978630658722659
2014-09-26,4.476938286487963,4.544535322175999,4.539523614246686,4.538152425387138,0.9978630658722659
2014-09-29,4.461925163022315,4.5099942701691,4.504474325183907,4.50296476937998,0.9976447164022357
2014-09-30,4.478491668369272,4.541007116408028,4.53599144305334,4.534619156298345,0.9978630658722659
2014-10-01,4.264170665593967,4.331344447766159,4.3265603528771335,4.325251425922248,0.9978630658722659
2014-10-02,4.262098453542574,4.31666192421441,4.311894046596194,4.310589556681834,0.9978630658722659
2014-10-03,4.390484828763879,4.440367167894762,4.434425768088854,4.432801506707592,0.9974267798862859
2014-10-06,4.360460447009945,4.410514101775948,4.404612646640049,4.4029993053427745,0.9974267798862859
2014-10-07,4.176162893399891,4.242932177145205,4.23778427506404,4.23637634789595,0.9976447164022357
2014-10-08,4.4174027576180865,4.481823334796792,4.4763855887501105,4.474898390611608,0.9976447164022357
2014-10-09,4.1973892335278835,4.280833490419043,4.275639603099054,4.274219099182989,0.9976447164022357
2014-10-10,3.883152855403897,3.901566900089744,3.8968331726752545,3.8955385203434667,0.9976447164022357
2014-10-13,3.701445411426637,3.7360059895876225,3.7314731353712305,3.7302334209206385,0.9976447164022357
2014-10-14,3.70817714739617,3.7751020111977605,3.770073392933731,3.76869862324582,0.9974267798862859
2014-10-15,3.6289708363198696,3.5975754064867487,3.5927832622369715,3.591473141979521,0.9974267798862859
2014-10-16,3.5725420712126126,3.567371881618856,3.563051730204358,3.5618701615129966,0.9976447164022357
2014-10-17,3.712316286829758,3.746145696346515,3.7416090466318117,3.740368265290542,0.9976447164022357
2014-10-20,3.872281047412095,3.9293168581552558,3.924558384874061,3.923256934413581,0.9976447164022357
2014-10-21,4.1751264765113,4.25100045505286,4.245380889056781,4.24384449245722,0.9974267798862859
2014-10-22,4.1104172564966115,4.179552820563428,4.1745378897834735,4.173166222367557,0.9976447164022357
2014-10-23,4.298337917136215,4.357349838694632,4.351620011493609,4.350053413660333,0.9974267798862859
2014-10-24,4.397213145241579,4.4536298363787905,4.447773402921656,4.44617218954422,0.9974267798862859
2014-10-27,4.413780272314325,4.465219925797459,4.459348251606376,4.457742871244502,0.9974267798862859
2014-10-28,4.611017804749952,4.650153506578645,4.644038648456785,4.642366778931159,0.9974267798862859
2014-10-29,4.55562576739418,4.5760395553563065,4.570580249767102,4.569086978220598,0.9976447164022357
2014-10-30,4.5840992541699555,4.634191694097712,4.628113865478205,4.626452078643146,0.9974267798862859
2014-10-31,4.7730529122063166,4.841565964795812,4.83577234139324,4.834187623083078,0.9976447164022357
2014-11-03,4.822233908940002,4.865187627435763,4.858784728651659,4.8570340640223595,0.9974267798862859
2014-11-04,4.770982876195181,4.816913169649552,4.811157704291067,4.809583388503792,0.9976447164022357
2014-11-05,4.77046560033957,4.81342560128731,4.807096251736979,4.805365666178787,0.9974267798862859
2014-11-06,4.811362100948199,4.88401476369605,4.878170283388888,4.876571605689214,0.9976447164022357
2014-11-07,4.7994548086564865,4.841777172802276,4.835397133588343,4.83365267972449,0.9974267798862859
2014-11-10,4.848635805390174,4.910016398149245,4.904127530249643,4.902516702764774,0.9976447164022357
2014-11-11,4.894710349224133,4.955934661929071,4.949990721588228,4.9483648297134755,0.9976447164022357
2014-11-12,4.9216292106670245,5.001249787924119,4.9952514985202185,4.9936107401268,0.9976447164022357
2014-11-13,4.984787846566449,5.033431328504184,5.026794272099729,5.024979524141195,0.9974267798862859
2014-11-14,5.0308611469488325,5.094478890395673,5.08776133699321,5.0859245790118734,0.9974267798862859
2014-11-17,4.983752051403647,5.0591843599494215,5.0531247639840915,5.051467200557081,0.9976447164022357
2014-11-18,5.0955716104150985,5.151966600273735,5.145188751981785,5.143335464311264,0.9974267798862859
2014-11-19,5.0308611469488325,5.0999971401128805,5.0932876620461505,5.09145306905423,0.9974267798862859
2014-11-20,5.09764133556334,5.176972533467648,5.170161787753269,5.168299504840489,0.9974267798862859
2014-11-21,5.134398385875489,5.192521744257216,5.185690542239454,5.183822665897431,0.9974267798862859
2014-11-24,5.250359260360786,5.312581816357768,5.30621585197753,5.3044744614619495,0.9976447164022357
2014-11-25,5.267443041563358,5.351663163208601,5.345250368403801,5.343496167565651,0.9976447164022357
2014-11-26,5.375122217689647,5.446104277853458,5.438936094584564,5.4369760541885706,0.9974267798862859
2014-11-28,5.455364013065856,5.523676025427538,5.517059362367833,5.515249364411896,0.9976447164022357
2014-12-01,5.253983299979018,5.326003991093965,5.318961250036277,5.317035520927283,0.9974267798862859
2014-12-02,5.3104105107718045,5.396826859982885,5.389690467638532,5.3877391310270975,0.9974267798862859
2014-12-03,5.3585544688911115,5.415628951005934,5.408467696070671,5.406509561166548,0.9974267798862859
2014-12-04,5.342507726302919,5.426936377188292,5.419760170091002,5.417797946748382,0.9974267798862859
2014-12-05,5.3461299007437875,5.425992780971091,5.419469137606697,5.417684586953441,0.9976447164022357
2014-12-08,5.230687856428573,5.296735084745558,5.29036684724813,5.288624808060618,0.9976447164022357
2014-12-09,5.28142005900331,5.340369090760348,5.3333127649726935,5.331383288502102,0.9974267798862859
2014-12-10,5.025684036312184,5.102334810364632,5.095593003555452,5.093749528920204,0.9974267798862859
2014-12-11,5.10437369325866,5.136736641946225,5.129949379377862,5.128093475353662,0.9974267798862859
2014-12-12,4.935607160695656,4.965774794545206,4.959829915114403,4.958203628920334,0.9976447164022357
2014-12-15,4.787549381542138,4.8742110989064384,4.867184573467573,4.865263881414649,0.9972090498473763
2014-12-16,4.549932002627704,4.603795544695117,4.597158842702996,4.595344708407916,0.9972090498473763
2014-12-17,4.794278941471414,4.86170731371465,4.854698813380351,4.852783048467503,0.9972090498473763
2014-12-18,5.145784671956857,5.224625962809108,5.2176772738217565,5.215777203145237,0.997426779886286
2014-12-19,5.203248921364024,5.297241277915004,5.289569574690364,5.287472539524092,0.9972090498473765
2014-12-22,5.251247084786046,5.330636996671342,5.322916928263801,5.320806672631827,0.9972090498473765
2014-12-23,5.201022521317207,5.279401771853332,5.27175590460425,5.269665931618007,0.9972090498473765
2014-12-24,5.211896816212163,5.296061875621453,5.289024948110577,5.287100715225192,0.9974267798862861
2014-12-26,5.317519945157547,5.399015092468034,5.391206367257873,5.389071839546843,0.9972090498473766
2014-12-29,5.318556362046137,5.401833440349955,5.394020638895557,5.3918849969365485,0.9972090498473766
2014-12-30,5.208789119860862,5.2956387328413355,5.287979523343156,5.285885865994685,0.9972090498473766
2014-12-31,5.045690550444128,5.110163089872168,5.103407154142209,5.101559691682451,0.9974267798862863
2015-01-02,5.004269313270429,5.043158411710712,5.035878342672693,5.033888281767167,0.9972090498473767
2015-01-05,4.779039198956041,4.854679453451369,4.848276205773143,4.846525145260355,0.9974267798862864
2015-01-06,4.589534691871515,4.646459285867763,4.639748591106381,4.637914151412386,0.9972090498473768
2015-01-07,4.766093002872587,4.813809973779754,4.806857581132822,4.804957070754498,0.9972090498473768
2015-01-08,5.037923330174687,5.094707352112439,5.087349270649725,5.085337860924383,0.9972090498473768
2015-01-09,4.935923929984641,4.9809499311721295,4.973756144989285,4.971789647123839,0.9972090498473768
2015-01-12,4.7842156878669,4.859116304932068,4.852098478168444,4.850180080679282,0.9972090498473768
2015-01-13,4.780072818078585,4.83112667543048,4.824149272965986,4.8222419258883775,0.9972090498473768
2015-01-14,4.706550635019044,4.785818525775126,4.778906560053716,4.7770171008048985,0.9972090498473768
2015-01-15,4.519634683252842,4.590137367864407,4.583508016589935,4.581695813002117,0.9972090498473768
2015-01-16,4.6806610406181814,4.741682622122585,4.734834400116381,4.7329623658892,0.9972090498473768
2015-01-20,4.7842156878669,4.855235253857016,4.848223032339778,4.846306167104253,0.9972090498473768
2015-01-21,4.857738803515124,4.910289217318678,4.903779690565324,4.901999580573693,0.9974267798862865
2015-01-22,5.12801699238749,5.1990779681310375,5.1915968466365685,5.189551746877823,0.9972090498473769
2015-01-23,5.162187974284467,5.207306768479214,5.20043724791305,5.198558628251859,0.9974267798862866
2015-01-26,5.150798268711261,5.215544246962278,5.208663859448886,5.206782267984856,0.9974267798862866
2015-01-27,4.752113498529481,4.879284118373798,4.872847327900415,4.8710870476855455,0.9974267798862866
2015-01-28,4.670306819344884,4.692697490507798,4.685921810291831,4.6840695578251275,0.997209049847377
2015-01-29,4.805445758349619,4.90262722003406,4.895548427009742,4.893613313276115,0.997209049847377
2015-01-30,4.695159685994261,4.746263191156428,4.739410168631721,4.737536773271967,0.997209049847377
2015-02-02,4.818389467529922,4.898407214971947,4.891334515117893,4.889401067060522,0.997209049847377
2015-02-03,4.949903745190637,5.006369959107931,4.9997287583888275,4.997912596569131,0.9974267798862867
2015-02-04,4.936957859970078,4.962733055224808,4.955549471294611,4.953585707228108,0.9972090498473771
2015-02-05,5.067955483500969,5.116785544213114,5.109378968441125,5.107354245475793,0.9972090498473771
2015-02-06,4.97579116355124,5.04450605447732,5.037204103672092,5.035207981855182,0.9972090498473771
2015-02-09,4.920908008752943,4.997073975076853,4.98923291317952,4.987090111604984,0.9969902874232665
2015-02-10,5.156495142106674,5.2167353510946475,5.209151725166987,5.207078613932019,0.9972090498473771
2015-02-11,5.214484128078906,5.291765571883309,5.283444357874379,5.281170334855178,0.9969902874232665
2015-02-12,5.396740245064073,5.4700462809558354,5.461444723474825,5.459094088135822,0.9969902874232665
2015-02-13,5.532916222683188,5.591854665254697,5.583720667192723,5.581497081102382,0.9972090498473771
2015-02-17,5.547930900463306,5.610059812382839,5.601899332833001,5.59966850751447,0.9972090498473771
2015-02-18,5.57174797194988,5.626383943747677,5.618199718864522,5.615962402298702,0.9972090498473771
2015-02-19,5.655626863185871,5.7312532751205385,5.722916505690143,5.72063748811446,0.9972090498473771
2015-02-20,5.7643586210712385,5.827677804815821,5.818510270114617,5.816004940099697,0.9969902874232665
2015-02-23,5.787142384298162,5.853283869978936,5.844778246986226,5.842453031158532,0.9972090498473771
2015-02-24,5.799049054864086,5.876001644027116,5.866757800975644,5.864231588121682,0.9969902874232665
2015-02-25,5.752449463602162,5.8225264310428795,5.814074727933011,5.81176421223119,0.9972090498473771
2015-02-26,5.839955503085323,5.920951963770262,5.911655887371046,5.909115349782042,0.9969902874232665
2015-02-27,5.762804928327034,5.844314999371151,5.835852679084643,5.833539207185294,0.9972090498473771
2015-03-02,5.918136899200114,5.980474054505628,5.97111045058306,5.968551399634218,0.9969902874232665
2015-03-03,5.833220969349746,5.898321015785034,5.889806647395094,5.88747888644279,0.9972090498473771
2015-03-04,5.768503045174025,5.849681209360687,5.841237053702338,5.838928488355329,0.9972090498473771
2015-03-05,5.793871944227439,5.870411924115129,5.861937843170935,5.859621096487543,0.9972090498473771
2015-03-06,5.59453049172523,5.694279776262703,5.685352667882608,5.68291289305701,0.9969902874232665
2015-03-09,5.648376918772042,5.727243257373872,5.718950593942853,5.716683445243501,0.9972090498473771
2015-03-10,5.33564449532922,5.4070444868386955,5.399215449713692,5.397075052785399,0.9972090498473771
2015-03-11,5.241927415223971,5.318097434674249,5.310397186904549,5.308291999969016,0.9972090498473771
2015-03-12,5.342374676984283,5.404211722792306,5.3957460556202,5.393432358319639,0.9969902874232665
2015-03-13,5.273511085254199,5.321852322294865,5.314166843068598,5.312065643279083,0.9972090498473771
2015-03-16,5.475442025663415,5.509900367799801,5.5019433215965226,5.499767875757004,0.9972090498473771
2015-03-17,5.50599052225663,5.577202167222978,5.569147928059423,5.566945909793949,0.9972090498473771
2015-03-18,5.664428013440751,5.76766033527195,5.759331048586335,5.757053832694475,0.9972090498473771
2015-03-19,5.691870989722922,5.774510675583059,5.766171496073486,5.763891575496725,0.9972090498473771
2015-03-20,5.809923038896147,5.873429532135619,5.864947500331191,5.862628524127182,0.9972090498473771
2015-03-23,5.761252479034407,5.831827861381271,5.822698266487534,5.820203078611989,0.9969902874232665
2015-03-24,5.702744352029194,5.801267203742883,5.7928881489614215,5.790597298358059,0.9972090498473771
2015-03-25,5.305106568074401,5.386703855360715,5.378224627591711,5.375907212899321,0.9969902874232665
2015-03-26,5.261609388494581,5.339047691958946,5.330643479909189,5.32834656738217,0.9969902874232665
2015-03-27,5.31235651248823,5.394782110827624,5.386290167050849,5.3839692770109355,0.9969902874232665
2015-03-30,5.503433985816387,5.569692401769905,5.5602769404750845,5.557704378448524,0.9967721444302765
2015-03-31,5.3330686853895495,5.4053721456628,5.397574914794235,5.395443037940275,0.9972090498473772
2015-04-01,5.24296756246729,5.343571494037829,5.334562753985345,5.332101180634953,0.9967721444302765
2015-04-02,5.251770577899534,5.32219968595247,5.313869082925924,5.31159209751227,0.9969902874232665
2015-04-06,5.378119557713573,5.451941625014518,5.443407942687308,5.441075450054794,0.9969902874232665
2015-04-07,5.3532629607094675,5.420866593586316,5.413038475994889,5.410898081056972,0.9972090498473771
2015-04-08,5.480648979137885,5.573774055761196,5.565725128899913,5.563524359416275,0.9972090498473771
2015-04-09,5.582661746432372,5.667418811026856,5.658563115899604,5.656142562448975,0.9969902874232665
2015-04-10,5.649461208546305,5.727323334459884,5.718374034781079,5.715927896120369,0.9969902874232665
2015-04-13,5.607517099984902,5.682565951813332,5.67299843441417,5.670384107934006,0.9967721444302765
2015-04-14,5.559359463898257,5.661272057938371,5.652423235037723,5.650004534396877,0.9969902874232665
2015-04-15,5.657745082945572,5.753958451701445,5.744284538451945,5.741641095453022,0.9967721444302765
2015-04-16,5.638065596578115,5.728583387573401,5.719643559758356,5.717199939421188,0.9969902874232665
2015-04-17,5.374496139821127,5.4707144224456705,5.461488709264794,5.458967741384721,0.9967721444302765
2015-04-20,5.614763314044001,5.691480203346847,5.681882194773181,5.679259495492107,0.9967721444302765
2015-04-21,5.6867448606008875,5.772833181863206,5.76378189321077,5.761307825244436,0.9969902874232665
2015-04-22,5.778915708671389,5.83833727295243,5.828489661374907,5.825798730557915,0.9967721444302765
2015-04-23,5.848305280418116,5.981168199994459,5.971079673337006,5.968322910738597,0.9967721444302765
2015-04-24,6.077179951301741,6.1723547100132485,6.161943706184386,6.159098824375395,0.9967721444302765
2015-04-27,6.038345093406107,6.153957229506502,6.144318952735869,6.14168439529404,0.9969902874232665
2015-04-28,5.998992337929073,6.118255505151666,6.1086731441256,6.1060538708724765,0.9969902874232665
2015-04-29,5.884550650406744,5.970921517953871,5.961569910196534,5.959013711780939,0.9969902874232665
2015-04-30,5.608031888937362,5.685021040114459,5.676117207314196,5.673683405139494,0.9969902874232665
2015-05-01,5.83484180847905,5.915220383541087,5.905272945740127,5.9025546747183695,0.9967721444302765
2015-05-04,5.855552737928793,5.949974909883867,5.9406798275185695,5.93813902385492,0.9969902874232665
2015-05-05,5.578000046473972,5.674839244443018,5.665973980473703,5.66355066734024,0.9969902874232665
2015-05-06,5.458900389347974,5.541578697239422,5.532921613603817,5.530555206405534,0.9969902874232665
2015-05-07,5.5526255518884655,5.653728186081335,5.644230065498702,5.64163453806074,0.9967721444302765
2015-05-08,5.756131323718677,5.831912123802808,5.822794038726744,5.820301598008403,0.9969902874232665
2015-05-11,5.692956522948763,5.763089333918088,5.75337813207037,5.7507243811283075,0.9967721444302765
2015-05-12,5.619426257453977,5.72212181594496,5.713172165049007,5.710725740539446,0.9969902874232665
2015-05-13,5.6484235482061385,5.733771218499618,5.724803347424269,5.722351942352454,0.9969902874232665
2015-05-14,5.898533263378789,5.992349880967135,5.982288653829783,5.979539182660497,0.9967721444302765
2015-05-15,5.898015987523175,5.986344519469589,5.976293375406034,5.973546659678041,0.9967721444302765
2015-05-18,5.970508592677794,6.060361143436297,6.050185724575632,6.047405047784335,0.9967721444302765
2015-05-19,5.953421702846282,6.036158691701457,6.026023909046793,6.023254337071568,0.9967721444302765
2015-05-20,5.963261756892907,6.053256391966761,6.043092902068809,6.040315485152138,0.9967721444302765
2015-05-21,6.056986919433398,6.146967330450765,6.137373888780849,6.13475142806408,0.9969902874232665
2015-05-22,6.040414818554349,6.146967330450765,6.137373888780849,6.13475142806408,0.9969902874232665
2015-05-26,5.831215903683453,5.947441148264452,5.938159102879489,5.935621765370087,0.9969902874232665
2015-05-27,6.111874737175104,6.19637138216134,6.186700836634699,6.1840572988277325,0.9969902874232665
2015-05-28,6.066825730028444,6.19841762732029,6.187999375502288,6.185152320664944,0.9967721444302765
2015-05-29,5.964295686878343,6.068452456663252,6.05825264928654,6.055465290002165,0.9967721444302765
2015-06-01,6.016596503616197,6.11082803910282,6.10055700717892,6.097750183958066,0.9967721444302765
2015-06-02,5.961708064148702,6.035819533923077,6.026408882514175,6.023836347674151,0.9969902874232665
2015-06-03,6.014008880886555,6.134338906728617,6.124774650416637,6.122160125500944,0.9969902874232665
2015-06-04,5.882998201114117,6.008332607816246,5.998227751697403,5.995466316037963,0.9967721444302765
2015-06-05,5.838463361194131,5.948202513887249,5.938198784984096,5.935464985175802,0.9967721444302765
2015-06-08,5.659814808093813,5.752096986401622,5.741709658029535,5.738871839856801,0.9965544143913669
2015-06-09,5.631851447327089,5.749176975522406,5.738794920203246,5.7359585426286035,0.9965544143913669
2015-06-10,5.855034840347392,5.971995692784275,5.96190086951971,5.959142203954785,0.9967721444302765
2015-06-11,5.887141381765327,5.978980483068233,5.9695914701521495,5.967024869235889,0.9969902874232665
2015-06-12,5.737488875965598,5.8361799804941175,5.826296826821481,5.823595995719454,0.9967721444302765
2015-06-15,5.658262980526975,5.760521549858608,5.751467813214696,5.748992843339383,0.9969902874232665
2015-06-16,5.744740063831003,5.853056136811022,5.842474002100176,5.839582861138542,0.9965544143913669
2015-06-17,5.792897078191858,5.862916960313258,5.853722457458758,5.851208867780425,0.9969902874232665
2015-06-18,6.037829061002071,6.164996871048373,6.153921082045703,6.150894874526887,0.9965544143913669
2015-06-19,5.9456538608510545,6.038451661313231,6.027603218418213,6.024639128054228,0.9965544143913669
2015-06-22,6.089092217399758,6.171304978601971,6.160942167032368,6.158109948916028,0.9967721444302765
2015-06-23,6.104107516905665,6.206023036503764,6.194861755253439,6.191812172001621,0.9965544143913669
2015-06-24,6.010382354365173,6.101478965533758,6.090505702563786,6.087507491317201,0.9965544143913669
2015-06-25,5.971029598888138,6.075131439690231,6.064937430720522,6.062151308515663,0.9967721444302765
2015-06-26,5.86021257270983,5.958930278372211,5.948202616352331,5.945271491994426,0.9965544143913669
2015-06-29,5.445954193264522,5.549964524416301,5.540687878817189,5.538152408423029,0.9967721444302765
2015-06-30,5.508093820597422,5.59655228053149,5.587197764506209,5.58464101075504,0.9967721444302765
2015-07-01,5.6209793284723935,5.717973977409942,5.708416507645944,5.705804283068558,0.9967721444302765
2015-07-02,5.642210020680904,5.744158729341772,5.734557492331568,5.731933305396042,0.9967721444302765
2015-07-06,5.594569660449873,5.720812444921077,5.71125023072006,5.708636709404593,0.9967721444302765
2015-07-07,5.623050918798,5.718872199899907,5.708627083093062,5.705827717146188,0.9965544143913669
2015-07-08,5.341353181514606,5.424991549229489,5.415272907134466,5.41261739463582,0.9965544143913669
2015-07-09,5.325818119249933,5.398780845782159,5.389109159049841,5.386466476589725,0.9965544143913669
2015-07-10,5.573338968241365,5.655376893585494,5.6452455259248335,5.642477240686195,0.9965544143913669
2015-07-13,5.858142847561591,5.96231250789737,5.951631278111646,5.948712749070286,0.9965544143913669
2015-07-14,5.975690677120751,6.0798848467897315,6.06970817226741,6.066926695060246,0.9967721444302765
2015-07-15,6.004170070291512,6.1565983910657724,6.145564100778521,6.142549077698853,0.9965544143913669
2015-07-16,6.2387428580221265,6.405970143376659,6.394488911429475,6.391351765459718,0.9965544143913669
2015-07-17,6.524065256649542,6.624367363750601,6.613263102240985,6.610228085424019,0.9967721444302765
2015-07-20,6.5970782462887145,6.715185303414923,6.703134293171257,6.6998414459868965,0.9965544143913669
2015-07-21,6.578952452665461,6.6947001248067,6.683491362977942,6.680427735243368,0.9967721444302765
2015-07-22,6.363020247510563,6.481657594316227,6.470002573974536,6.46681792079409,0.9965544143913669
2015-07-23,6.286901115834559,6.4942924044416,6.4826146647620115,6.479423803680628,0.9965544143913669
2015-07-24,6.108251941008455,6.248647902780091,6.238190856847684,6.2353326520564565,0.9967721444302765
2015-07-27,5.951351977698049,6.087354914222551,6.076418338425676,6.073429951979101,0.9965544143913669
2015-07-28,6.108251941008454,6.222629467871941,6.2114498570573575,6.20839506202308,0.9965544143913669
2015-07-29,6.176604474140805,6.259506332584965,6.2490068709532505,6.246137069523358,0.9967721444302765
2015-07-30,6.2625636598634316,6.3839423018471955,6.373234115978224,6.370307264278942,0.9967721444302765
2015-07-31,6.243403314528951,6.341222922970791,6.330586392988979,6.327679126881287,0.9967721444302765
2015-08-03,6.18592538715445,6.291433604491631,6.280880589249044,6.277996150094432,0.9967721444302765
2015-08-04,6.146052247192862,6.203727745692956,6.192567264291368,6.189517682031792,0.9965544143913669
2015-08-05,6.2900085013229665,6.3744350341310385,6.3629674510003245,6.359833953723885,0.9965544143913669
2015-08-06,5.98811711044544,6.088220333839425,6.077267649809769,6.074274847823036,0.9965544143913669
2015-08-07,5.9642956868783505,6.065009813753513,6.054098885356657,6.05111749302444,0.9965544143913669
2015-08-10,6.165729246657167,6.254247783158082,6.243723910606917,6.240847445623554,0.9967721444302765
2015-08-11,5.9306379396193645,6.027212835707698,6.016320872704559,6.013344688587235,0.9965544143913669
2015-08-12,5.982938134631428,6.118407709295694,6.10735094521181,6.104329729876617,0.9965544143913669
2015-08-13,5.956011190753295,6.052614751133531,6.041676883542223,6.038688156184881,0.9965544143913669
2015-08-14,5.98811711044544,6.1108999338607015,6.099129703092364,6.095914370710633,0.9963363746368971
2015-08-17,6.135178263160801,6.244397830578793,6.232370468934731,6.229084894834945,0.9963363746368971
2015-08-18,6.037309919969099,6.159242287569092,6.148129090127101,6.145092403652824,0.9965544143913669
2015-08-19,5.923905271061149,5.995569640952902,5.985490553490441,5.982735587096026,0.9967721444302765
2015-08-20,5.436114760943692,5.446433370757383,5.436558337628855,5.433860004595555,0.9965544143913669
2015-08-21,4.759837819719551,4.8271023272804765,4.818350215182196,4.815958718072407,0.9965544143913669
2015-08-24,4.19592817792609,4.146257685510868,4.13874002593136,4.136685840501045,0.9965544143913669
2015-08-25,4.140520286562724,4.224713694922583,4.217053785242994,4.214960730257606,0.9965544143913669
2015-08-26,4.7380889190667475,4.8098918609314705,4.801677698099483,4.799432610567378,0.9967721444302765
2015-08-27,5.108333464802411,5.198495059091909,5.1890403832287495,5.18645692448803,0.9965544143913669
2015-08-28,5.104192771054353,5.216512024407615,5.207648124444978,5.2052253742756225,0.9967721444302765
2015-08-31,4.9146683687446115,4.9952948343580195,4.9868068267605175,4.984486818419831,0.9967721444302765
2015-09-01,4.468820412874088,4.597121277595825,4.589309846714411,4.587174765590908,0.9967721444302765
